1989.DSG_RAWD_HMS_08_40_00__DMY_11_10_17.wav,20171011T084000Z,0,,,
1990.DSG_RAWD_HMS_08_50_00__DMY_11_10_17.wav,20171011T085000Z,0,,,
1991.DSG_RAWD_HMS_09_00_00__DMY_11_10_17.wav,20171011T090000Z,0,,,
1992.DSG_RAWD_HMS_09_10_00__DMY_11_10_17.wav,20171011T091000Z,0,,,
1993.DSG_RAWD_HMS_09_20_00__DMY_11_10_17.wav,20171011T092000Z,0,,,
1994.DSG_RAWD_HMS_09_30_00__DMY_11_10_17.wav,20171011T093000Z,0,,,
1995.DSG_RAWD_HMS_09_40_00__DMY_11_10_17.wav,20171011T094000Z,0,,,
1996.DSG_RAWD_HMS_09_50_00__DMY_11_10_17.wav,20171011T095000Z,0,,,
1997.DSG_RAWD_HMS_10_00_00__DMY_11_10_17.wav,20171011T100000Z,0,,,
1998.DSG_RAWD_HMS_10_10_00__DMY_11_10_17.wav,20171011T101000Z,0,,,
1999.DSG_RAWD_HMS_10_20_00__DMY_11_10_17.wav,20171011T102000Z,0,,,
2000.DSG_RAWD_HMS_10_30_00__DMY_11_10_17.wav,20171011T103000Z,0,,,
2001.DSG_RAWD_HMS_10_40_00__DMY_11_10_17.wav,20171011T104000Z,0,,,
2002.DSG_RAWD_HMS_10_50_00__DMY_11_10_17.wav,20171011T105000Z,0,,,
2003.DSG_RAWD_HMS_11_00_00__DMY_11_10_17.wav,20171011T110000Z,0,,,
2004.DSG_RAWD_HMS_11_10_00__DMY_11_10_17.wav,20171011T111000Z,0,,,
2005.DSG_RAWD_HMS_11_20_00__DMY_11_10_17.wav,20171011T112000Z,0,,,
2006.DSG_RAWD_HMS_11_30_00__DMY_11_10_17.wav,20171011T113000Z,0,,,
2007.DSG_RAWD_HMS_11_40_00__DMY_11_10_17.wav,20171011T114000Z,0,,,
2008.DSG_RAWD_HMS_11_50_00__DMY_11_10_17.wav,20171011T115000Z,0,,,
2009.DSG_RAWD_HMS_12_00_00__DMY_11_10_17.wav,20171011T120000Z,0,,,
2010.DSG_RAWD_HMS_12_10_00__DMY_11_10_17.wav,20171011T121000Z,0,,,
2011.DSG_RAWD_HMS_12_20_00__DMY_11_10_17.wav,20171011T122000Z,0,,,
2012.DSG_RAWD_HMS_12_30_00__DMY_11_10_17.wav,20171011T123000Z,0,,,
2013.DSG_RAWD_HMS_12_40_00__DMY_11_10_17.wav,20171011T124000Z,0,,,
2014.DSG_RAWD_HMS_12_50_00__DMY_11_10_17.wav,20171011T125000Z,0,,,
2015.DSG_RAWD_HMS_13_00_00__DMY_11_10_17.wav,20171011T130000Z,0,,,
2016.DSG_RAWD_HMS_13_10_00__DMY_11_10_17.wav,20171011T131000Z,0,,,
2017.DSG_RAWD_HMS_13_20_00__DMY_11_10_17.wav,20171011T132000Z,0,,,
2018.DSG_RAWD_HMS_13_30_00__DMY_11_10_17.wav,20171011T133000Z,0,,,
2019.DSG_RAWD_HMS_13_40_00__DMY_11_10_17.wav,20171011T134000Z,0,,,
2020.DSG_RAWD_HMS_13_50_00__DMY_11_10_17.wav,20171011T135000Z,0,,,
2021.DSG_RAWD_HMS_14_00_00__DMY_11_10_17.wav,20171011T140000Z,0,,,
2022.DSG_RAWD_HMS_14_10_00__DMY_11_10_17.wav,20171011T141000Z,0,,,
2023.DSG_RAWD_HMS_14_20_00__DMY_11_10_17.wav,20171011T142000Z,0,,,
2024.DSG_RAWD_HMS_14_30_00__DMY_11_10_17.wav,20171011T143000Z,0,,,
2025.DSG_RAWD_HMS_14_40_00__DMY_11_10_17.wav,20171011T144000Z,0,,,
2026.DSG_RAWD_HMS_14_50_00__DMY_11_10_17.wav,20171011T145000Z,0,,,
2027.DSG_RAWD_HMS_15_00_00__DMY_11_10_17.wav,20171011T150000Z,0,,,
2028.DSG_RAWD_HMS_15_10_00__DMY_11_10_17.wav,20171011T151000Z,0,,,
2029.DSG_RAWD_HMS_15_20_00__DMY_11_10_17.wav,20171011T152000Z,0,,,
2030.DSG_RAWD_HMS_15_30_00__DMY_11_10_17.wav,20171011T153000Z,0,,,
2031.DSG_RAWD_HMS_15_40_00__DMY_11_10_17.wav,20171011T154000Z,0,,,
2032.DSG_RAWD_HMS_15_50_00__DMY_11_10_17.wav,20171011T155000Z,0,,,
2033.DSG_RAWD_HMS_16_00_00__DMY_11_10_17.wav,20171011T160000Z,0,,,
2034.DSG_RAWD_HMS_16_10_00__DMY_11_10_17.wav,20171011T161000Z,0,,,
2035.DSG_RAWD_HMS_16_20_00__DMY_11_10_17.wav,20171011T162000Z,0,,,
2036.DSG_RAWD_HMS_16_30_00__DMY_11_10_17.wav,20171011T163000Z,0,,,
2037.DSG_RAWD_HMS_16_40_00__DMY_11_10_17.wav,20171011T164000Z,0,,,
2038.DSG_RAWD_HMS_16_50_00__DMY_11_10_17.wav,20171011T165000Z,0,,,
2039.DSG_RAWD_HMS_17_00_00__DMY_11_10_17.wav,20171011T170000Z,0,,,
2040.DSG_RAWD_HMS_17_10_00__DMY_11_10_17.wav,20171011T171000Z,0,,,
2041.DSG_RAWD_HMS_17_20_00__DMY_11_10_17.wav,20171011T172000Z,0,,,
2042.DSG_RAWD_HMS_17_30_00__DMY_11_10_17.wav,20171011T173000Z,0,,,
2043.DSG_RAWD_HMS_17_40_00__DMY_11_10_17.wav,20171011T174000Z,0,,,
2044.DSG_RAWD_HMS_17_50_00__DMY_11_10_17.wav,20171011T175000Z,0,,,
2045.DSG_RAWD_HMS_18_00_00__DMY_11_10_17.wav,20171011T180000Z,0,,,
2046.DSG_RAWD_HMS_18_10_00__DMY_11_10_17.wav,20171011T181000Z,0,,,
2047.DSG_RAWD_HMS_18_20_00__DMY_11_10_17.wav,20171011T182000Z,0,,,
2048.DSG_RAWD_HMS_18_30_00__DMY_11_10_17.wav,20171011T183000Z,0,,,
2049.DSG_RAWD_HMS_18_40_00__DMY_11_10_17.wav,20171011T184000Z,0,,,
2050.DSG_RAWD_HMS_18_50_00__DMY_11_10_17.wav,20171011T185000Z,0,,,
2051.DSG_RAWD_HMS_19_00_00__DMY_11_10_17.wav,20171011T190000Z,0,,,
2052.DSG_RAWD_HMS_19_10_00__DMY_11_10_17.wav,20171011T191000Z,0,,,
2053.DSG_RAWD_HMS_19_20_00__DMY_11_10_17.wav,20171011T192000Z,0,,,
2054.DSG_RAWD_HMS_19_30_00__DMY_11_10_17.wav,20171011T193000Z,0,,,
2055.DSG_RAWD_HMS_19_40_00__DMY_11_10_17.wav,20171011T194000Z,0,,,
2056.DSG_RAWD_HMS_19_50_00__DMY_11_10_17.wav,20171011T195000Z,0,,,
2057.DSG_RAWD_HMS_20_00_00__DMY_11_10_17.wav,20171011T200000Z,0,,,
2058.DSG_RAWD_HMS_20_10_00__DMY_11_10_17.wav,20171011T201000Z,0,,,
2059.DSG_RAWD_HMS_20_20_00__DMY_11_10_17.wav,20171011T202000Z,0,,,
2060.DSG_RAWD_HMS_20_30_00__DMY_11_10_17.wav,20171011T203000Z,0,,,
2061.DSG_RAWD_HMS_20_40_00__DMY_11_10_17.wav,20171011T204000Z,0,,,
2062.DSG_RAWD_HMS_20_50_00__DMY_11_10_17.wav,20171011T205000Z,0,,,
2063.DSG_RAWD_HMS_21_00_00__DMY_11_10_17.wav,20171011T210000Z,0,,,
2064.DSG_RAWD_HMS_21_10_00__DMY_11_10_17.wav,20171011T211000Z,0,,,
2065.DSG_RAWD_HMS_21_20_00__DMY_11_10_17.wav,20171011T212000Z,0,,,
2066.DSG_RAWD_HMS_21_30_00__DMY_11_10_17.wav,20171011T213000Z,0,,,
2067.DSG_RAWD_HMS_21_40_00__DMY_11_10_17.wav,20171011T214000Z,0,,,
2068.DSG_RAWD_HMS_21_50_00__DMY_11_10_17.wav,20171011T215000Z,0,,,
2069.DSG_RAWD_HMS_22_00_00__DMY_11_10_17.wav,20171011T220000Z,0,,,
2070.DSG_RAWD_HMS_22_10_00__DMY_11_10_17.wav,20171011T221000Z,0,,,
2071.DSG_RAWD_HMS_22_20_00__DMY_11_10_17.wav,20171011T222000Z,0,,,
2072.DSG_RAWD_HMS_22_30_00__DMY_11_10_17.wav,20171011T223000Z,0,,,
2073.DSG_RAWD_HMS_22_40_00__DMY_11_10_17.wav,20171011T224000Z,0,,,
2074.DSG_RAWD_HMS_22_50_00__DMY_11_10_17.wav,20171011T225000Z,0,,,
2075.DSG_RAWD_HMS_23_00_00__DMY_11_10_17.wav,20171011T230000Z,0,,,
2076.DSG_RAWD_HMS_23_10_00__DMY_11_10_17.wav,20171011T231000Z,0,,,
2077.DSG_RAWD_HMS_23_20_00__DMY_11_10_17.wav,20171011T232000Z,0,,,
2078.DSG_RAWD_HMS_23_30_00__DMY_11_10_17.wav,20171011T233000Z,0,,,
2079.DSG_RAWD_HMS_23_40_00__DMY_11_10_17.wav,20171011T234000Z,0,,,
2080.DSG_RAWD_HMS_23_50_00__DMY_11_10_17.wav,20171011T235000Z,0,,,
2081.DSG_RAWD_HMS_00_00_00__DMY_12_10_17.wav,20171012T000000Z,0,,,
2082.DSG_RAWD_HMS_00_10_00__DMY_12_10_17.wav,20171012T001000Z,0,,,
2083.DSG_RAWD_HMS_00_20_00__DMY_12_10_17.wav,20171012T002000Z,0,,,
2084.DSG_RAWD_HMS_00_30_00__DMY_12_10_17.wav,20171012T003000Z,0,,,
2085.DSG_RAWD_HMS_00_40_00__DMY_12_10_17.wav,20171012T004000Z,0,,,
2086.DSG_RAWD_HMS_00_50_00__DMY_12_10_17.wav,20171012T005000Z,0,,,
2087.DSG_RAWD_HMS_01_00_00__DMY_12_10_17.wav,20171012T010000Z,0,,,
2088.DSG_RAWD_HMS_01_10_00__DMY_12_10_17.wav,20171012T011000Z,0,,,
2089.DSG_RAWD_HMS_01_20_00__DMY_12_10_17.wav,20171012T012000Z,0,,,
2090.DSG_RAWD_HMS_01_30_00__DMY_12_10_17.wav,20171012T013000Z,0,,,
2091.DSG_RAWD_HMS_01_40_00__DMY_12_10_17.wav,20171012T014000Z,0,,,
2092.DSG_RAWD_HMS_01_50_00__DMY_12_10_17.wav,20171012T015000Z,0,,,
2093.DSG_RAWD_HMS_02_00_00__DMY_12_10_17.wav,20171012T020000Z,0,,,
2094.DSG_RAWD_HMS_02_10_00__DMY_12_10_17.wav,20171012T021000Z,0,,,
2095.DSG_RAWD_HMS_02_20_00__DMY_12_10_17.wav,20171012T022000Z,0,,,
2096.DSG_RAWD_HMS_02_30_00__DMY_12_10_17.wav,20171012T023000Z,0,,,
2097.DSG_RAWD_HMS_02_40_00__DMY_12_10_17.wav,20171012T024000Z,0,,,
2098.DSG_RAWD_HMS_02_50_00__DMY_12_10_17.wav,20171012T025000Z,0,,,
2099.DSG_RAWD_HMS_03_00_00__DMY_12_10_17.wav,20171012T030000Z,0,,,
2100.DSG_RAWD_HMS_03_10_00__DMY_12_10_17.wav,20171012T031000Z,0,,,
2101.DSG_RAWD_HMS_03_20_00__DMY_12_10_17.wav,20171012T032000Z,0,,,
2102.DSG_RAWD_HMS_03_30_00__DMY_12_10_17.wav,20171012T033000Z,0,,,
2103.DSG_RAWD_HMS_03_40_00__DMY_12_10_17.wav,20171012T034000Z,0,,,
2104.DSG_RAWD_HMS_03_50_00__DMY_12_10_17.wav,20171012T035000Z,0,,,
2105.DSG_RAWD_HMS_04_00_00__DMY_12_10_17.wav,20171012T040000Z,0,,,
2106.DSG_RAWD_HMS_04_10_00__DMY_12_10_17.wav,20171012T041000Z,0,,,
2107.DSG_RAWD_HMS_04_20_00__DMY_12_10_17.wav,20171012T042000Z,0,,,
2108.DSG_RAWD_HMS_04_30_00__DMY_12_10_17.wav,20171012T043000Z,0,,,
2109.DSG_RAWD_HMS_04_40_00__DMY_12_10_17.wav,20171012T044000Z,0,,,
2110.DSG_RAWD_HMS_04_50_00__DMY_12_10_17.wav,20171012T045000Z,0,,,
2111.DSG_RAWD_HMS_05_00_00__DMY_12_10_17.wav,20171012T050000Z,0,,,
2112.DSG_RAWD_HMS_05_10_00__DMY_12_10_17.wav,20171012T051000Z,0,,,
2113.DSG_RAWD_HMS_05_20_00__DMY_12_10_17.wav,20171012T052000Z,0,,,
2114.DSG_RAWD_HMS_05_30_00__DMY_12_10_17.wav,20171012T053000Z,0,,,
2115.DSG_RAWD_HMS_05_40_00__DMY_12_10_17.wav,20171012T054000Z,0,,,
2116.DSG_RAWD_HMS_05_50_00__DMY_12_10_17.wav,20171012T055000Z,0,,,
2117.DSG_RAWD_HMS_06_00_00__DMY_12_10_17.wav,20171012T060000Z,0,,,
2118.DSG_RAWD_HMS_06_10_00__DMY_12_10_17.wav,20171012T061000Z,0,,,
2119.DSG_RAWD_HMS_06_20_00__DMY_12_10_17.wav,20171012T062000Z,0,,,
2120.DSG_RAWD_HMS_06_30_00__DMY_12_10_17.wav,20171012T063000Z,0,,,
2121.DSG_RAWD_HMS_06_40_00__DMY_12_10_17.wav,20171012T064000Z,0,,,
2122.DSG_RAWD_HMS_06_50_00__DMY_12_10_17.wav,20171012T065000Z,0,,,
2123.DSG_RAWD_HMS_07_00_00__DMY_12_10_17.wav,20171012T070000Z,0,,,
2124.DSG_RAWD_HMS_07_10_00__DMY_12_10_17.wav,20171012T071000Z,0,,,
2125.DSG_RAWD_HMS_07_20_00__DMY_12_10_17.wav,20171012T072000Z,0,,,
2126.DSG_RAWD_HMS_07_30_00__DMY_12_10_17.wav,20171012T073000Z,0,,,
2127.DSG_RAWD_HMS_07_40_00__DMY_12_10_17.wav,20171012T074000Z,0,,,
2128.DSG_RAWD_HMS_07_50_00__DMY_12_10_17.wav,20171012T075000Z,0,,,
2129.DSG_RAWD_HMS_08_00_00__DMY_12_10_17.wav,20171012T080000Z,0,,,
2130.DSG_RAWD_HMS_08_10_00__DMY_12_10_17.wav,20171012T081000Z,0,,,
2131.DSG_RAWD_HMS_08_20_00__DMY_12_10_17.wav,20171012T082000Z,0,,,
2132.DSG_RAWD_HMS_08_30_00__DMY_12_10_17.wav,20171012T083000Z,0,,,
2133.DSG_RAWD_HMS_08_40_00__DMY_12_10_17.wav,20171012T084000Z,0,,,
2134.DSG_RAWD_HMS_08_50_00__DMY_12_10_17.wav,20171012T085000Z,0,,,
2135.DSG_RAWD_HMS_09_00_00__DMY_12_10_17.wav,20171012T090000Z,0,,,
2136.DSG_RAWD_HMS_09_10_00__DMY_12_10_17.wav,20171012T091000Z,0,,,
2137.DSG_RAWD_HMS_09_20_00__DMY_12_10_17.wav,20171012T092000Z,0,,,
2138.DSG_RAWD_HMS_09_30_00__DMY_12_10_17.wav,20171012T093000Z,0,,,
2139.DSG_RAWD_HMS_09_40_00__DMY_12_10_17.wav,20171012T094000Z,0,,,
2140.DSG_RAWD_HMS_09_50_00__DMY_12_10_17.wav,20171012T095000Z,0,,,
2141.DSG_RAWD_HMS_10_00_00__DMY_12_10_17.wav,20171012T100000Z,0,,,
2142.DSG_RAWD_HMS_10_10_00__DMY_12_10_17.wav,20171012T101000Z,0,,,
2143.DSG_RAWD_HMS_10_20_00__DMY_12_10_17.wav,20171012T102000Z,0,,,
2144.DSG_RAWD_HMS_10_30_00__DMY_12_10_17.wav,20171012T103000Z,0,,,
2145.DSG_RAWD_HMS_10_40_00__DMY_12_10_17.wav,20171012T104000Z,0,,,
2146.DSG_RAWD_HMS_10_50_00__DMY_12_10_17.wav,20171012T105000Z,0,,,
2147.DSG_RAWD_HMS_11_00_00__DMY_12_10_17.wav,20171012T110000Z,0,,,
2148.DSG_RAWD_HMS_11_10_00__DMY_12_10_17.wav,20171012T111000Z,1,3.03E+01,,
2149.DSG_RAWD_HMS_11_20_00__DMY_12_10_17.wav,20171012T112000Z,0,,,
2150.DSG_RAWD_HMS_11_30_00__DMY_12_10_17.wav,20171012T113000Z,0,,,
2151.DSG_RAWD_HMS_11_40_00__DMY_12_10_17.wav,20171012T114000Z,0,,,
2152.DSG_RAWD_HMS_11_50_00__DMY_12_10_17.wav,20171012T115000Z,0,,,
2153.DSG_RAWD_HMS_12_00_00__DMY_12_10_17.wav,20171012T120000Z,0,,,
2154.DSG_RAWD_HMS_12_10_00__DMY_12_10_17.wav,20171012T121000Z,0,,,
2155.DSG_RAWD_HMS_12_20_00__DMY_12_10_17.wav,20171012T122000Z,0,,,
2156.DSG_RAWD_HMS_12_30_00__DMY_12_10_17.wav,20171012T123000Z,0,,,
2157.DSG_RAWD_HMS_12_40_00__DMY_12_10_17.wav,20171012T124000Z,0,,,
2158.DSG_RAWD_HMS_12_50_00__DMY_12_10_17.wav,20171012T125000Z,0,,,
2159.DSG_RAWD_HMS_13_00_00__DMY_12_10_17.wav,20171012T130000Z,0,,,
2160.DSG_RAWD_HMS_13_10_00__DMY_12_10_17.wav,20171012T131000Z,0,,,
2161.DSG_RAWD_HMS_13_20_00__DMY_12_10_17.wav,20171012T132000Z,0,,,
2162.DSG_RAWD_HMS_13_30_00__DMY_12_10_17.wav,20171012T133000Z,0,,,
2163.DSG_RAWD_HMS_13_40_00__DMY_12_10_17.wav,20171012T134000Z,0,,,
2164.DSG_RAWD_HMS_13_50_00__DMY_12_10_17.wav,20171012T135000Z,0,,,
2165.DSG_RAWD_HMS_14_00_00__DMY_12_10_17.wav,20171012T140000Z,0,,,
2166.DSG_RAWD_HMS_14_10_00__DMY_12_10_17.wav,20171012T141000Z,0,,,
2167.DSG_RAWD_HMS_14_20_00__DMY_12_10_17.wav,20171012T142000Z,0,,,
2168.DSG_RAWD_HMS_14_30_00__DMY_12_10_17.wav,20171012T143000Z,0,,,
2169.DSG_RAWD_HMS_14_40_00__DMY_12_10_17.wav,20171012T144000Z,0,,,
2170.DSG_RAWD_HMS_14_50_00__DMY_12_10_17.wav,20171012T145000Z,0,,,
2171.DSG_RAWD_HMS_15_00_00__DMY_12_10_17.wav,20171012T150000Z,0,,,
2172.DSG_RAWD_HMS_15_10_00__DMY_12_10_17.wav,20171012T151000Z,0,,,
2173.DSG_RAWD_HMS_15_20_00__DMY_12_10_17.wav,20171012T152000Z,0,,,
2174.DSG_RAWD_HMS_15_30_00__DMY_12_10_17.wav,20171012T153000Z,0,,,
2175.DSG_RAWD_HMS_15_40_00__DMY_12_10_17.wav,20171012T154000Z,0,,,
2176.DSG_RAWD_HMS_15_50_00__DMY_12_10_17.wav,20171012T155000Z,0,,,
2177.DSG_RAWD_HMS_16_00_00__DMY_12_10_17.wav,20171012T160000Z,0,,,
2178.DSG_RAWD_HMS_16_10_00__DMY_12_10_17.wav,20171012T161000Z,0,,,
2179.DSG_RAWD_HMS_16_20_00__DMY_12_10_17.wav,20171012T162000Z,0,,,
2180.DSG_RAWD_HMS_16_30_00__DMY_12_10_17.wav,20171012T163000Z,0,,,
2181.DSG_RAWD_HMS_16_40_00__DMY_12_10_17.wav,20171012T164000Z,0,,,
2182.DSG_RAWD_HMS_16_50_00__DMY_12_10_17.wav,20171012T165000Z,0,,,
2183.DSG_RAWD_HMS_17_00_00__DMY_12_10_17.wav,20171012T170000Z,0,,,
2184.DSG_RAWD_HMS_17_10_00__DMY_12_10_17.wav,20171012T171000Z,0,,,
2185.DSG_RAWD_HMS_17_20_00__DMY_12_10_17.wav,20171012T172000Z,0,,,
2186.DSG_RAWD_HMS_17_30_00__DMY_12_10_17.wav,20171012T173000Z,1,2.05E+01,,
2187.DSG_RAWD_HMS_17_40_00__DMY_12_10_17.wav,20171012T174000Z,0,,,
2188.DSG_RAWD_HMS_17_50_00__DMY_12_10_17.wav,20171012T175000Z,0,,,
2189.DSG_RAWD_HMS_18_00_00__DMY_12_10_17.wav,20171012T180000Z,0,,,
2190.DSG_RAWD_HMS_18_10_00__DMY_12_10_17.wav,20171012T181000Z,0,,,
2191.DSG_RAWD_HMS_18_20_00__DMY_12_10_17.wav,20171012T182000Z,0,,,
2192.DSG_RAWD_HMS_18_30_00__DMY_12_10_17.wav,20171012T183000Z,0,,,
2193.DSG_RAWD_HMS_18_40_00__DMY_12_10_17.wav,20171012T184000Z,0,,,
2194.DSG_RAWD_HMS_18_50_00__DMY_12_10_17.wav,20171012T185000Z,0,,,
2195.DSG_RAWD_HMS_19_00_00__DMY_12_10_17.wav,20171012T190000Z,0,,,
2196.DSG_RAWD_HMS_19_10_00__DMY_12_10_17.wav,20171012T191000Z,0,,,
2197.DSG_RAWD_HMS_19_20_00__DMY_12_10_17.wav,20171012T192000Z,0,,,
2198.DSG_RAWD_HMS_19_30_00__DMY_12_10_17.wav,20171012T193000Z,0,,,
2199.DSG_RAWD_HMS_19_40_00__DMY_12_10_17.wav,20171012T194000Z,0,,,
2200.DSG_RAWD_HMS_19_50_00__DMY_12_10_17.wav,20171012T195000Z,0,,,
2201.DSG_RAWD_HMS_20_00_00__DMY_12_10_17.wav,20171012T200000Z,0,,,
2202.DSG_RAWD_HMS_20_10_00__DMY_12_10_17.wav,20171012T201000Z,0,,,
2203.DSG_RAWD_HMS_20_20_00__DMY_12_10_17.wav,20171012T202000Z,0,,,
2204.DSG_RAWD_HMS_20_30_00__DMY_12_10_17.wav,20171012T203000Z,0,,,
2205.DSG_RAWD_HMS_20_40_00__DMY_12_10_17.wav,20171012T204000Z,0,,,
2206.DSG_RAWD_HMS_20_50_00__DMY_12_10_17.wav,20171012T205000Z,0,,,
2207.DSG_RAWD_HMS_21_00_00__DMY_12_10_17.wav,20171012T210000Z,0,,,
2208.DSG_RAWD_HMS_21_10_00__DMY_12_10_17.wav,20171012T211000Z,0,,,
2209.DSG_RAWD_HMS_21_20_00__DMY_12_10_17.wav,20171012T212000Z,0,,,
2210.DSG_RAWD_HMS_21_30_00__DMY_12_10_17.wav,20171012T213000Z,0,,,
2211.DSG_RAWD_HMS_21_40_00__DMY_12_10_17.wav,20171012T214000Z,0,,,
2212.DSG_RAWD_HMS_21_50_00__DMY_12_10_17.wav,20171012T215000Z,0,,,
2213.DSG_RAWD_HMS_22_00_00__DMY_12_10_17.wav,20171012T220000Z,0,,,
2214.DSG_RAWD_HMS_22_10_00__DMY_12_10_17.wav,20171012T221000Z,0,,,
2215.DSG_RAWD_HMS_22_20_00__DMY_12_10_17.wav,20171012T222000Z,0,,,
2216.DSG_RAWD_HMS_22_30_00__DMY_12_10_17.wav,20171012T223000Z,0,,,
2217.DSG_RAWD_HMS_22_40_00__DMY_12_10_17.wav,20171012T224000Z,0,,,
2218.DSG_RAWD_HMS_22_50_00__DMY_12_10_17.wav,20171012T225000Z,0,,,
2219.DSG_RAWD_HMS_23_00_00__DMY_12_10_17.wav,20171012T230000Z,0,,,
2220.DSG_RAWD_HMS_23_10_00__DMY_12_10_17.wav,20171012T231000Z,0,,,
2221.DSG_RAWD_HMS_23_20_00__DMY_12_10_17.wav,20171012T232000Z,0,,,
2222.DSG_RAWD_HMS_23_30_00__DMY_12_10_17.wav,20171012T233000Z,0,,,
2223.DSG_RAWD_HMS_23_40_00__DMY_12_10_17.wav,20171012T234000Z,0,,,
2224.DSG_RAWD_HMS_23_50_00__DMY_12_10_17.wav,20171012T235000Z,0,,,
2225.DSG_RAWD_HMS_00_00_00__DMY_13_10_17.wav,20171013T000000Z,0,,,
2226.DSG_RAWD_HMS_00_10_00__DMY_13_10_17.wav,20171013T001000Z,0,,,
2227.DSG_RAWD_HMS_00_20_00__DMY_13_10_17.wav,20171013T002000Z,0,,,
2228.DSG_RAWD_HMS_00_30_00__DMY_13_10_17.wav,20171013T003000Z,0,,,
2229.DSG_RAWD_HMS_00_40_00__DMY_13_10_17.wav,20171013T004000Z,0,,,
2230.DSG_RAWD_HMS_00_50_00__DMY_13_10_17.wav,20171013T005000Z,0,,,
2231.DSG_RAWD_HMS_01_00_00__DMY_13_10_17.wav,20171013T010000Z,0,,,
2232.DSG_RAWD_HMS_01_10_00__DMY_13_10_17.wav,20171013T011000Z,0,,,
2233.DSG_RAWD_HMS_01_20_00__DMY_13_10_17.wav,20171013T012000Z,0,,,
